C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_27_649.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_27_649.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_27_649.jpg, 0, 1, 0, 30.1906
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_27_797.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_27_797.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_27_797.jpg, 0, 1, 0, 30.18969
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_27_901.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_27_901.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_27_901.jpg, 0, 1, 0, 30.19037
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_28_044.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_28_044.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_28_044.jpg, 0, 1, 0, 30.18987
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_28_149.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_28_149.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_28_149.jpg, 0, 0.6829232, 0, 30.12967
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_28_299.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_28_299.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_28_299.jpg, -0.4489561, 0.2339671, 0, 29.67463
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_28_452.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_28_452.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_28_452.jpg, 0, 0, 0, 29.26917
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_28_591.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_28_591.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_28_591.jpg, 0, 0, 0, 28.85598
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_28_766.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_28_766.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_28_766.jpg, 0, 0, 0, 28.33642
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_28_870.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_28_870.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_28_870.jpg, 0, 0, 0, 28.05189
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_29_032.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_29_032.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_29_032.jpg, 0, 0, 0, 27.60258
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_29_137.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_29_137.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_29_137.jpg, -0.3160169, 0, 0, 27.19852
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_29_298.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_29_298.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_29_298.jpg, -0.7968294, 0, 0, 26.09382
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_29_413.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_29_413.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_29_413.jpg, -0.4506906, 0, 0, 25.78718
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_29_567.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_29_567.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_29_567.jpg, 0, 0, 0, 25.28566
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_29_684.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_29_684.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_29_684.jpg, 0, 0, 0, 24.97861
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_29_839.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_29_839.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_29_839.jpg, 0, 0.4652061, 0, 25.41418
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_29_952.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_29_952.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_29_952.jpg, 0, 0.8044519, 0, 25.92789
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_30_108.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_30_108.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_30_108.jpg, 0, 1, 0, 27.41954
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_30_226.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_30_226.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_30_226.jpg, 0, 1, 0, 28.53736
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_30_383.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_30_383.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_30_383.jpg, 0, 1, 0, 30.00696
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_30_496.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_30_496.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_30_496.jpg, 0, 1, 0, 30.19032
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_30_646.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_30_646.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_30_646.jpg, 0, 1, 0, 30.19028
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_30_763.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_30_763.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_30_763.jpg, 0, 1, 0, 30.19062
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_30_916.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_30_916.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_30_916.jpg, 0, 1, 0, 30.19031
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_31_028.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_31_028.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_31_028.jpg, 0, 1, 0, 30.19033
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_31_184.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_31_184.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_31_184.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_31_299.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_31_299.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_31_299.jpg, 0, 1, 0, 30.19028
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_31_452.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_31_452.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_31_452.jpg, -0.4571693, 0.5428307, 0, 30.04472
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_31_564.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_31_564.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_31_564.jpg, -0.1210594, 0.2067208, 0, 29.97945
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_31_716.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_31_716.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_31_716.jpg, 0, 0, 0, 29.52485
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_31_832.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_31_832.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_31_832.jpg, 0, 0, 0, 29.22783
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_31_983.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_31_983.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_31_983.jpg, 0, 0, 0, 28.75962
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_32_093.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_32_093.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_32_093.jpg, 0, 0, 0, 28.47083
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_32_259.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_32_259.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_32_259.jpg, 0, 0, 0, 27.95831
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_32_371.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_32_371.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_32_371.jpg, 0, 0, 0, 27.67757
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_32_520.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_32_520.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_32_520.jpg, 0, 0, 0, 27.23426
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_32_636.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_32_636.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_32_636.jpg, -0.3497065, 0, 0, 26.81474
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_32_788.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_32_788.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_32_788.jpg, 0, 0, 0, 26.42879
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_32_900.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_32_900.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_32_900.jpg, 0, 0.3370821, 0, 26.41026
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_33_050.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_33_050.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_33_050.jpg, 0, 0.7884034, 0, 27.29247
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_33_178.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_33_178.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_33_178.jpg, 0, 1, 0, 28.56436
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_33_353.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_33_353.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_33_353.jpg, 0, 1, 0, 30.03378
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_33_466.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_33_466.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_33_466.jpg, 0, 1, 0, 30.19032
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_33_616.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_33_616.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_33_616.jpg, 0, 1, 0, 30.19028
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_33_746.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_33_746.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_33_746.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_33_901.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_33_901.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_33_901.jpg, 0, 0.5362325, 0, 30.07244
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_34_012.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_34_012.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_34_012.jpg, -0.1076802, 0.2018263, 0, 30.01134
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_34_162.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_34_162.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_34_162.jpg, 0, 0, 0, 29.54755
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_34_277.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_34_277.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_34_277.jpg, 0, 0, 0, 29.19159
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_34_427.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_34_427.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_34_427.jpg, 0, 0, 0, 28.78054
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_34_541.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_34_541.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_34_541.jpg, -0.3422976, 0, 0, 28.34615
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_34_698.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_34_698.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_34_698.jpg, 0, 0, 0, 27.88094
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_34_813.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_34_813.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_34_813.jpg, 0, 0, 0, 27.59958
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_34_966.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_34_966.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_34_966.jpg, -0.4568689, 0, 0, 26.8651
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_35_077.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_35_077.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_35_077.jpg, -0.1227332, 0, 0, 26.55116
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_35_233.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_35_233.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_35_233.jpg, 0, 0, 0, 26.16253
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_35_346.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_35_346.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_35_346.jpg, -0.1170736, 0, 0, 25.8429
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_35_499.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_35_499.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_35_499.jpg, 0, 0, 0, 25.42846
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_35_609.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_35_609.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_35_609.jpg, 0, 0, 0, 25.17313
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_35_761.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_35_761.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_35_761.jpg, 0, 0.4534756, 0, 25.58345
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_35_875.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_35_875.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_35_875.jpg, 0, 0.7989398, 0, 26.24568
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_36_025.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_36_025.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_36_025.jpg, 0, 1, 0, 27.52468
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_36_137.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_36_137.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_36_137.jpg, 0, 1, 0, 28.6419
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_36_290.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_36_290.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_36_290.jpg, 0, 1, 0, 29.92766
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_36_404.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_36_404.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_36_404.jpg, 0, 1, 0, 30.19028
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_36_553.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_36_553.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_36_553.jpg, 0, 1, 0, 30.1903
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_36_667.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_36_667.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_36_667.jpg, 0, 1, 0, 30.19033
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_36_821.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_36_821.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_36_821.jpg, 0, 1, 0, 30.19027
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_36_933.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_36_933.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_36_933.jpg, 0, 1, 0, 30.19029
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_12_44_37_085.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_12_44_37_085.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_12_44_37_085.jpg, 0, 1, 0, 30.19031
